Src_Player_Id,total_deposit_amount
15169997,200.0
13500559,200.0
15172951,200.0
19205987,200.0
12613069,200.0
15056852,200.0
19206848,200.0
15956868,200.0
13800860,200.0
19992447,200.0
12452190,200.0
18413811,200.0
18992909,200.0
18418221,200.0
14737116,200.0
17811074,200.0
16604335,200.0
15166952,200.0
17403173,200.0
18996248,200.0
17403472,200.0
17404462,200.0
13122455,200.0
17228845,200.0
17230813,200.0
13727753,200.0
20619264,200.0
19990223,200.0
15944592,200.0
14522222,200.0
13896465,200.0
16412060,200.0
14519929,200.0
17513905,200.0
17515115,200.0
13800481,200.0
17782969,200.0
13728603,200.0
13928309,200.0
12656511,200.0
15166703,200.0
19784310,200.0
16606510,200.0
17902196,200.0
13000336,200.0
13000722,200.0
19784844,200.0
17513649,200.0
13031859,200.0
16647994,200.0
17514814,200.0
18422057,200.0
12616443,200.0
12382821,200.0
12382690,200.0
20470019,200.0
12382809,200.0
17513576,200.0
17513422,200.0
17136057,200.0
17135825,200.0
12382346,200.0
13897108,200.0
13406030,200.0
13405914,200.0
13897438,200.0
13432193,200.0
15167011,200.0
17398933,200.0
17403408,200.0
17403108,200.0
17402347,200.0
17231605,200.0
17231255,200.0
13928780,200.0
15168090,200.0
19995428,200.0
12615515,200.0
13728598,200.0
13405417,200.0
12795232,200.0
12989421,200.0
17516432,200.0
13205723,200.0
17127119,200.0
17776196,200.0
19706505,200.0
14838147,200.0
13314690,200.0
12989064,200.0
12989399,200.0
18414112,200.0
13728607,200.0
13728539,200.0
17943790,200.0
12989674,200.0
13313874,200.0
19710830,200.0
13271482,200.0
13031839,200.0
13271147,200.0
13270913,200.0
20468492,200.0
15061719,200.0
18595690,200.0
12616077,200.0
18416801,200.0
15941563,200.0
15943319,200.0
12615737,200.0
15064278,200.0
18416992,200.0
12795055,200.0
13502526,200.0
13432633,200.0
18590525,200.0
17231302,200.0
18592492,200.0
15064290,200.0
17786237,200.0
17785237,200.0
17785185,200.0
14477190,200.0
12360315,200.0
20594089,200.0
17412838,200.0
19019613,200.0
15146578,200.0
13506386,200.0
18571661,200.0
14806331,200.0
14473341,200.0
14807937,200.0
14807776,200.0
17904571,200.0
16458744,200.0
14806009,200.0
14805885,200.0
19776295,200.0
17486643,200.0
12493492,200.0
14829104,200.0
13733714,200.0
15086288,200.0
18572541,200.0
15801373,200.0
19024010,200.0
12651572,200.0
12651005,200.0
20595931,200.0
12360550,200.0
20597728,200.0
20597363,200.0
14475829,200.0
15803409,200.0
18568497,200.0
12763794,200.0
12625781,200.0
15902502,200.0
19149271,200.0
15084574,200.0
20501935,200.0
18454132,200.0
18454380,200.0
17931451,200.0
12992599,200.0
12991730,200.0
19968468,200.0
19967995,200.0
19968831,200.0
18567876,200.0
13427423,200.0
13302958,200.0
17904751,200.0
13428818,200.0
17408128,200.0
12763359,200.0
18572751,200.0
19017422,200.0
12360257,200.0
14476535,200.0
17222937,200.0
17223782,200.0
20503238,200.0
17225452,200.0
20603959,200.0
13925860,200.0
15903928,200.0
15907878,200.0
15910153,200.0
15910122,200.0
15909939,200.0
20497142,200.0
14830264,200.0
14509777,200.0
13583853,200.0
19021343,200.0
13199440,200.0
17485822,200.0
17164724,200.0
20507399,200.0
13905832,200.0
15087249,200.0
13530301,200.0
13531766,200.0
18451704,200.0
15905562,200.0
15906436,200.0
18447527,200.0
17931843,200.0
18448057,200.0
18448260,200.0
13733938,200.0
14511382,200.0
17488447,200.0
16425888,200.0
14715763,200.0
14716601,200.0
14716839,200.0
14830649,200.0
13731779,200.0
13311614,200.0
12992316,200.0
18447758,200.0
15091867,200.0
15091946,200.0
15092342,200.0
17414806,200.0
17415102,200.0
17222304,200.0
17221389,200.0
19771143,200.0
17413313,200.0
17413394,200.0
17413362,200.0
15143385,200.0
15803636,200.0
17799906,200.0
17799664,200.0
13025812,200.0
14808854,200.0
12485880,200.0
13742799,200.0
13742790,200.0
14809356,200.0
12486173,200.0
19771525,200.0
19771576,200.0
12627290,200.0
13742427,200.0
14506119,200.0
13907954,200.0
15885982,200.0
17171964,200.0
17172287,200.0
17475409,200.0
17171811,200.0
17475087,200.0
14505353,200.0
13198624,200.0
14719804,200.0
13029466,200.0
15091914,200.0
16635477,200.0
17786498,200.0
18461335,200.0
14507293,200.0
13907295,200.0
14506632,200.0
13198332,200.0
15892978,200.0
17475576,200.0
13103205,200.0
17169542,200.0
13907607,200.0
19137939,200.0
17786792,200.0
17477485,200.0
19141686,200.0
17478299,200.0
17477637,200.0
17479835,200.0
13796396,200.0
12455709,200.0
19970004,200.0
15898057,200.0
19145461,200.0
17484527,200.0
15089856,200.0
20509361,200.0
20505041,200.0
14509254,200.0
14508668,200.0
18454603,200.0
17484273,200.0
18455531,200.0
17221939,200.0
14808435,200.0
14806785,200.0
13743338,200.0
13743201,200.0
12485724,200.0
12376731,200.0
19139154,200.0
19138760,200.0
13310895,200.0
20510865,200.0
12374556,200.0
19139615,200.0
13733667,200.0
19732333,200.0
12493077,200.0
12493605,200.0
16635248,200.0
17930820,200.0
13907017,200.0
14719712,200.0
15895472,200.0
15086729,200.0
15087875,200.0
16633908,200.0
19137240,200.0
13528662,200.0
18457853,200.0
12785472,200.0
15893577,200.0
18457623,200.0
12376293,200.0
12375850,200.0
16430269,200.0
13201715,200.0
19161511,200.0
15079114,200.0
15080145,200.0
19164116,200.0
19163373,200.0
12379521,200.0
13902677,200.0
13902870,200.0
14514433,200.0
19165580,200.0
17153531,200.0
13410646,200.0
17156271,200.0
15915654,200.0
20605708,200.0
20600951,200.0
13925805,200.0
13185048,200.0
13786553,200.0
20608577,200.0
20609514,200.0
12358787,200.0
17800793,200.0
17904399,200.0
17496352,200.0
19015208,200.0
18575593,200.0
15913996,200.0
12790690,200.0
18439379,200.0
19164787,200.0
19165795,200.0
13584955,200.0
18440401,200.0
18442465,200.0
18442301,200.0
12790053,200.0
19979951,200.0
16638753,200.0
15913829,200.0
15913809,200.0
17938483,200.0
17935707,200.0
17939369,200.0
17938353,200.0
17939385,200.0
13312050,200.0
19722732,200.0
19164208,200.0
16640612,200.0
12790491,200.0
13100993,200.0
17499577,200.0
13100575,200.0
17499212,200.0
17499170,200.0
15925991,200.0
17153987,200.0
17154310,200.0
20492089,200.0
20490906,200.0
14517075,200.0
14514403,200.0
17903311,200.0
18436932,200.0
13408368,200.0
18437931,200.0
13122214,200.0
17801829,200.0
17802980,200.0
13025282,200.0
13787035,200.0
12760291,200.0
15793296,200.0
15790168,200.0
15792270,200.0
12621701,200.0
14803655,200.0
13926386,200.0
14735281,200.0
19936159,200.0
14736167,200.0
14735667,200.0
17800761,200.0
15923959,200.0
19168320,200.0
13201899,200.0
20488176,200.0
14515534,200.0
15077933,200.0
15078270,200.0
13585899,200.0
15078535,200.0
18438186,200.0
14833411,200.0
14832975,200.0
13731968,200.0
14713918,200.0
19981015,200.0
19979373,200.0
19979931,200.0
19982022,200.0
14513702,200.0
19721040,200.0
15908583,200.0
17407771,200.0
15149398,200.0
13506495,200.0
17225102,200.0
17223697,200.0
17225454,200.0
13185590,200.0
13120929,200.0
14805296,200.0
19780068,200.0
19942844,200.0
12653322,200.0
14734385,200.0
17799432,200.0
17800306,200.0
17800083,200.0
16615200,200.0
13905574,200.0
17156744,200.0
13201497,200.0
14512482,200.0
14512322,200.0
20495327,200.0
20498031,200.0
15151700,200.0
18448720,200.0
15904586,200.0
15904397,200.0
13410371,200.0
19151681,200.0
19153263,200.0
15084128,200.0
12624946,200.0
12624991,200.0
15084102,200.0
18448151,200.0
18449901,200.0
12789950,200.0
13795893,200.0
19970384,200.0
13796254,200.0
15084345,200.0
14511508,200.0
17489509,200.0
17161167,200.0
13101723,200.0
15908368,200.0
15084359,200.0
19155652,200.0
19151593,200.0
18446436,200.0
16420939,200.0
20491441,200.0
20492566,200.0
15082588,200.0
12378795,200.0
13200613,200.0
17491339,200.0
13101421,200.0
13100785,200.0
18578374,200.0
14805421,200.0
12485697,200.0
13303460,200.0
14511795,200.0
12762274,200.0
15152881,200.0
13505623,200.0
13429195,200.0
15795363,200.0
18576779,200.0
15151737,200.0
15151779,200.0
15152356,200.0
13185020,200.0
13505863,200.0
12653696,200.0
13302594,200.0
12377271,200.0
14512137,200.0
16423091,200.0
14511193,200.0
14512150,200.0
12624534,200.0
19976943,200.0
19977409,200.0
14830809,200.0
19971301,200.0
13311846,200.0
16420215,200.0
20492999,200.0
17933551,200.0
16420891,200.0
16638716,200.0
13031194,200.0
16641166,200.0
13271771,200.0
16640800,200.0
13272192,200.0
13408983,200.0
18445388,200.0
12789080,200.0
15913177,200.0
15912908,200.0
17934025,200.0
13843756,200.0
14609426,200.0
12838689,200.0
16291430,200.0
19611060,200.0
19610081,200.0
14888237,200.0
12556360,200.0
19508133,200.0
16186766,200.0
13364420,200.0
16186492,200.0
14789842,200.0
16187299,200.0
12838669,200.0
13650017,200.0
14945124,200.0
12555973,200.0
19508280,200.0
16796784,200.0
19509149,200.0
14945922,200.0
19509004,200.0
12839598,200.0
12838899,200.0
12839376,200.0
14888182,200.0
14888888,200.0
13690880,200.0
12557041,200.0
14887447,200.0
20092167,200.0
12440419,200.0
13819550,200.0
16186358,200.0
13363447,200.0
16796501,200.0
17645067,200.0
16801653,200.0
14947563,200.0
12557115,200.0
16184949,200.0
18142681,200.0
12838721,200.0
20207658,200.0
14611964,200.0
17644854,200.0
17644230,200.0
17647037,200.0
13649781,200.0
16800805,200.0
17645104,200.0
14947567,200.0
13650211,200.0
13688867,200.0
13063277,200.0
13336511,200.0
20098151,200.0
13687110,200.0
12534686,200.0
18026514,200.0
12863009,200.0
18025361,200.0
18025310,200.0
18132208,200.0
19897879,200.0
12534892,200.0
20092101,200.0
20208766,200.0
19509488,200.0
19509973,200.0
14943695,200.0
14943621,200.0
20206503,200.0
12839489,200.0
18133543,200.0
13362954,200.0
13063018,200.0
12534843,200.0
17282297,200.0
20774299,200.0
20774846,200.0
12338163,200.0
12473865,200.0
13146384,200.0
17282578,200.0
17282841,200.0
20776436,200.0
12468579,200.0
19897827,200.0
20779998,200.0
19512957,200.0
19857316,200.0
19856054,200.0
19857999,200.0
19858811,200.0
18834387,200.0
17858133,200.0
17857748,200.0
17858305,200.0
13290698,200.0
16534921,200.0
14773928,200.0
14612065,200.0
19513978,200.0
17859199,200.0
14948946,200.0
16722695,200.0
20211421,200.0
12425815,200.0
12425795,200.0
20214637,200.0
18025003,200.0
17642985,200.0
17643536,200.0
17643620,200.0
16802230,200.0
16802207,200.0
13689303,200.0
16721876,200.0
18024238,200.0
16722128,200.0
20093574,200.0
16298040,200.0
19503965,200.0
18024965,200.0
16297895,200.0
18023478,200.0
16300090,200.0
13978243,200.0
13978293,200.0
17716731,200.0
15456452,200.0
13950022,200.0
13975848,200.0
20773844,200.0
13976628,200.0
20773478,200.0
13447113,200.0
18736623,200.0
18738537,200.0
18736787,200.0
16301816,200.0
18152010,200.0
13364747,200.0
14950063,200.0
20218312,200.0
14608188,200.0
16802968,200.0
13647514,200.0
20219194,200.0
20219176,200.0
20222079,200.0
20224355,200.0
18150313,200.0
18148624,200.0
16179949,200.0
12836780,200.0
14949460,200.0
14947746,200.0
14947593,200.0
19896077,200.0
19896299,200.0
15326796,200.0
15324557,200.0
12338429,200.0
18741490,200.0
18742749,200.0
18742581,200.0
18742566,200.0
13448061,200.0
16533414,200.0
18739708,200.0
18741226,200.0
14946529,200.0
14946625,200.0
19507888,200.0
19508654,200.0
19507654,200.0
14887651,200.0
13843483,200.0
13844239,200.0
20216801,200.0
20216039,200.0
14668360,200.0
15443327,200.0
18738423,200.0
15456331,200.0
12469127,200.0
13762993,200.0
13761681,200.0
13292505,200.0
17864092,200.0
14758730,200.0
16532712,200.0
17859592,200.0
17857898,200.0
13365448,200.0
13365072,200.0
16721032,200.0
17718210,200.0
17720161,200.0
17718652,200.0
16184655,200.0
19504638,200.0
18149317,200.0
19507369,200.0
13647979,200.0
14948263,200.0
12557196,200.0
12838616,200.0
12838443,200.0
17715245,200.0
13338811,200.0
13244625,200.0
13652183,200.0
14935153,200.0
13653064,200.0
19522439,200.0
17650412,200.0
12427107,200.0
17650846,200.0
16790189,200.0
17650841,200.0
17652739,200.0
20206133,200.0
20196632,200.0
20194971,200.0
12427128,200.0
14760943,200.0
13773167,200.0
14761003,200.0
17840719,200.0
12722620,200.0
18749844,200.0
18825579,200.0
13467322,200.0
20787665,200.0
13244875,200.0
19862428,200.0
14771786,200.0
19860019,200.0
19895234,200.0
13361461,200.0
14934144,200.0
14934611,200.0
14937329,200.0
14936786,200.0
13651260,200.0
12842008,200.0
12842194,200.0
12535512,200.0
16199256,200.0
16196941,200.0
18123575,200.0
18123974,200.0
13361341,200.0
14936937,200.0
13244825,200.0
17649331,200.0
17649322,200.0
20197944,200.0
17650243,200.0
20102223,200.0
13820634,200.0
19520704,200.0
16204657,200.0
14620805,200.0
14623216,200.0
20194290,200.0
13654563,200.0
12427857,200.0
14619359,200.0
14619208,200.0
14620026,200.0
13839350,200.0
19525049,200.0
12552286,200.0
18749258,200.0
13450687,200.0
13450300,200.0
16536704,200.0
12723026,200.0
18825066,200.0
18823459,200.0
15348549,200.0
15427736,200.0
15428326,200.0
17857419,200.0
13012495,200.0
16539158,200.0
18749649,200.0
18748608,200.0
17327368,200.0
13146640,200.0
13162494,200.0
17283409,200.0
13969088,200.0
20787846,200.0
16207867,200.0
13360752,200.0
16208250,200.0
13360291,200.0
18115118,200.0
20099483,200.0
13360203,200.0
19605433,200.0
19606688,200.0
19605622,200.0
14893417,200.0
14663809,200.0
20099352,200.0
14665038,200.0
12439447,200.0
12440114,200.0
20099981,200.0
14621287,200.0
14932455,200.0
13840119,200.0
16201531,200.0
14940586,200.0
13688270,200.0
14940239,200.0
12841326,200.0
18129637,200.0
16290478,200.0
13338105,200.0
20097471,200.0
19608165,200.0
19607272,200.0
19607360,200.0
13687696,200.0
16567034,200.0
20098733,200.0
20093721,200.0
20093410,200.0
12439746,200.0
13046736,200.0
17709603,200.0
16726921,200.0
20205641,200.0
13820547,200.0
13362454,200.0
14938676,200.0
12426500,200.0
14939726,200.0
20205661,200.0
17328224,200.0
15330838,200.0
15330191,200.0
18832938,200.0
18828874,200.0
18744842,200.0
13973966,200.0
13950222,200.0
13164420,200.0
13164672,200.0
12726915,200.0
19516576,200.0
12725812,200.0
17330258,200.0
12694282,200.0
12694218,200.0
13468683,200.0
15333083,200.0
15334598,200.0
15335003,200.0
18126539,200.0
12841751,200.0
19518500,200.0
20197107,200.0
14890179,200.0
17327880,200.0
14937007,200.0
20199170,200.0
12427296,200.0
17647429,200.0
13061916,200.0
20098758,200.0
13062539,200.0
13339025,200.0
12860470,200.0
20097882,200.0
13820890,200.0
20097827,200.0
12426976,200.0
13448813,200.0
15438846,200.0
15440681,200.0
18743938,200.0
15338160,200.0
15338118,200.0
20780947,200.0
20782145,200.0
13973604,200.0
13950174,200.0
13971478,200.0
13951798,200.0
19862409,200.0
12694838,200.0
13841156,200.0
14615977,200.0
20205203,200.0
18125787,200.0
12841750,200.0
12726250,200.0
15443942,200.0
18741877,200.0
13165047,200.0
13165359,200.0
16564841,200.0
16565160,200.0
12553341,200.0
13952272,200.0
13952464,200.0
18826709,200.0
18827744,200.0
13468625,200.0
15436033,200.0
13448467,200.0
13448709,200.0
18747172,200.0
15435706,200.0
18828607,200.0
13062697,200.0
19520016,200.0
20787737,200.0
16158778,200.0
18172179,200.0
13368814,200.0
19482870,200.0
13642459,200.0
19483320,200.0
16820915,200.0
13641200,200.0
18169155,200.0
18170248,200.0
13369291,200.0
14883273,200.0
15458421,200.0
19490742,200.0
20239675,200.0
14673317,200.0
16821655,200.0
13238374,200.0
20243085,200.0
19618314,200.0
14882535,200.0
14882511,200.0
13693693,200.0
19619354,200.0
19619052,200.0
19490781,200.0
20075656,200.0
15476212,200.0
13017854,200.0
14755868,200.0
19903511,200.0
14779039,200.0
18855757,200.0
15313380,200.0
15312902,200.0
18730394,200.0
18730090,200.0
15471923,200.0
18172282,200.0
18855859,200.0
12685078,200.0
17272960,200.0
15307778,200.0
15308657,200.0
18728697,200.0
16714381,200.0
16712769,200.0
13819260,200.0
14672673,200.0
14672536,200.0
16823718,200.0
16157084,200.0
13445854,200.0
14958635,200.0
16161429,200.0
16161391,200.0
12834583,200.0
12833824,200.0
18162207,200.0
13643729,200.0
14958358,200.0
13847504,200.0
20241626,200.0
14602880,200.0
14602636,200.0
20078404,200.0
14604224,200.0
14604192,200.0
14603869,200.0
12421518,200.0
12560767,200.0
16160809,200.0
20086740,200.0
19617836,200.0
13692926,200.0
19617745,200.0
14884541,200.0
13368540,200.0
14958109,200.0
17728418,200.0
17728147,200.0
13043619,200.0
15478317,200.0
13445111,200.0
13980718,200.0
13167622,200.0
19900172,200.0
14776023,200.0
13761265,200.0
15466997,200.0
15472133,200.0
13641718,200.0
15472592,200.0
13445576,200.0
18732138,200.0
18730705,200.0
12339842,200.0
12340327,200.0
20762529,200.0
20763963,200.0
13144058,200.0
13692554,200.0
14882775,200.0
19618450,200.0
14883286,200.0
15472950,200.0
13292651,200.0
13010235,200.0
15305085,200.0
15304991,200.0
18858001,200.0
17269204,200.0
18726956,200.0
18726922,200.0
12731339,200.0
12731419,200.0
15479092,200.0
15480741,200.0
13335150,200.0
17344858,200.0
17341275,200.0
13168132,200.0
17344733,200.0
17345392,200.0
18170737,200.0
12421477,200.0
14602131,200.0
14601604,200.0
18177355,200.0
12832996,200.0
19479112,200.0
17268704,200.0
12562931,200.0
14962340,200.0
13641063,200.0
18174458,200.0
18177701,200.0
16151015,200.0
16151406,200.0
13370103,200.0
16153685,200.0
19473910,200.0
14963645,200.0
13638881,200.0
20758436,200.0
12442308,200.0
13694780,200.0
12531698,200.0
14881485,200.0
19620878,200.0
19620971,200.0
19620672,200.0
16313902,200.0
16314203,200.0
13945684,200.0
13981136,200.0
13946658,200.0
13980867,200.0
18176572,200.0
20077163,200.0
20250413,200.0
14601179,200.0
20244037,200.0
20244627,200.0
19480893,200.0
14600602,200.0
14600549,200.0
14599615,200.0
20249273,200.0
17628738,200.0
14960537,200.0
14600459,200.0
19478615,200.0
19484099,200.0
14602917,200.0
14602771,200.0
17631258,200.0
13693749,200.0
16822261,200.0
19619584,200.0
14881859,200.0
12865016,200.0
18016159,200.0
16314417,200.0
13335294,200.0
13640932,200.0
14600658,200.0
14600302,200.0
17627917,200.0
18174745,200.0
19477383,200.0
20762840,200.0
17270846,200.0
17270140,200.0
12340164,200.0
12341102,200.0
20761673,200.0
12468147,200.0
12420423,200.0
17340907,200.0
13979374,200.0
17832569,200.0
13761225,200.0
12475511,200.0
19851001,200.0
14777116,200.0
12475050,200.0
13293058,200.0
19898148,200.0
19901034,200.0
16575920,200.0
16575686,200.0
13167248,200.0
13646300,200.0
13646270,200.0
18156157,200.0
18156351,200.0
18157559,200.0
16174560,200.0
13366921,200.0
13366933,200.0
15317052,200.0
17338380,200.0
17336863,200.0
15316486,200.0
16313528,200.0
13446308,200.0
18734102,200.0
17336519,200.0
17277497,200.0
17281041,200.0
13285038,200.0
13292498,200.0
13292473,200.0
13292617,200.0
16528942,200.0
16531206,200.0
19898506,200.0
12687338,200.0
20088376,200.0
13646214,200.0
19495693,200.0
16312212,200.0
17722904,200.0
20087813,200.0
20087869,200.0
20088744,200.0
14671914,200.0
13044646,200.0
17725970,200.0
13258743,200.0
13645577,200.0
13820454,200.0
20090716,200.0
12533700,200.0
19497268,200.0
14952081,200.0
14952244,200.0
14952345,200.0
13845859,200.0
20228628,200.0
13241895,200.0
13366734,200.0
16811049,200.0
20229273,200.0
16805060,200.0
16800503,200.0
17637434,200.0
16804578,200.0
19500542,200.0
19501208,200.0
12837219,200.0
18152167,200.0
18152987,200.0
18153189,200.0
16178641,200.0
19504411,200.0
13366169,200.0
19855011,200.0
13646982,200.0
13646947,200.0
19503892,200.0
13949211,200.0
13285645,200.0
16570974,200.0
